MSTRG.348.6	25901	519	1.3057	0.0713448155053
MSTRG.348.7	28299	519	1.3057	0.0713448155053
MSTRG.348.8	20611	351	0.7725	-0.0375435346531
MSTRG.340.1	434	252	0.588	0.12555686804
MSTRG.341.1	4337	645	0.7034	0.0821462717162
MSTRG.342.1	1067	471	1.2267	0.0373406037204
MSTRG.343.1	53421	657	0.559	0.00107956524933
MSTRG.344.1	240	63	1.0422	0.104692172426
MSTRG.339.1	215	114	0.7054	-0.453022617095
MSTRG.351.1	17194	480	0.571	-0.235916774162
MSTRG.351.2	17138	480	0.571	-0.235916774162
MSTRG.345.1	200	108	0.6791	-0.032457504219
MSTRG.346.1	759	237	0.7829	0.0732561971132
MSTRG.347.1	213	162	1.2201	0.315711713896
MSTRG.349.1	3632	321	0.9438	-0.0745384695256
MSTRG.352.1	46107	774	0.5901	-0.308624622941
MSTRG.352.2	30256	774	0.5901	-0.308624622941
MSTRG.350.1	294	294	1.0877	0.364089008508
MSTRG.353.1	8847	375	0.5715	-0.177508273727
MSTRG.353.2	8949	375	0.5715	-0.177508273727
MSTRG.354.1	3818	258	0.691	-0.219002482582
MSTRG.355.1	2141	183	0.7394	-0.127315593448
MSTRG.356.1	4061	234	0.7298	-0.0140520174475
MSTRG.357.1	3007	249	0.8372	-0.11856219534
MSTRG.363.1	45262	4548	0.849	0.111598531193
MSTRG.363.2	39935	4548	0.849	0.111598531193
MSTRG.363.3	12713	4548	0.849	0.111598531193
MSTRG.358.1	305	201	0.9311	-0.060526029078
MSTRG.359.1	4625	1464	1.1157	0.14828819446
MSTRG.360.1	3584	381	1.1458	-0.0305099649926
MSTRG.360.2	3407	381	1.1458	-0.0305099649926
MSTRG.360.3	2792	381	1.1458	-0.0305099649926
MSTRG.361.1	5929	366	0.7066	0.0529636907127
MSTRG.362.1	40804	825	1.1866	0.550632076613
MSTRG.362.2	31930	423	0.6615	-0.182124439744
MSTRG.370.1	24261	336	0.5317	-0.176466656322
MSTRG.370.2	22800	336	0.5317	-0.176466656322
MSTRG.370.3	16426	264	1.0162	0.153784381297
MSTRG.365.1	34392	1650	0.6808	-0.286691609769
MSTRG.365.2	24856	1650	0.6808	-0.286691609769
MSTRG.364.1	222	0	0	0
MSTRG.367.1	33239	477	0.6137	-0.0789373699275
MSTRG.367.2	32861	477	0.6137	-0.0789373699275
MSTRG.367.3	6876	375	0.6805	-0.0647706893303
MSTRG.366.1	308	93	0.9702	0.0401283049738
MSTRG.368.1	7157	363	1.2472	0.0880081845902
MSTRG.369.1	5220	2163	1.2204	0.292835747976
MSTRG.371.1	120075	1308	1.0237	-0.0870893702872
MSTRG.371.2	129723	1308	1.0237	-0.0870893702872
MSTRG.371.3	120762	1308	1.0237	-0.0870893702872
MSTRG.372.1	17641	363	0.5276	-0.179327933149
MSTRG.373.1	231	21	0.5735	-1.04799015351
MSTRG.374.1	393	138	0.6382	-0.194431071263
MSTRG.375.1	419	126	0.6823	-0.0334949997943
MSTRG.376.1	542	102	0.8195	-0.266135415806
MSTRG.377.1	5967	243	0.7575	-0.261425321527
MSTRG.378.1	809	291	0.6975	-0.148669852497
MSTRG.379.1	328	216	0.7213	-0.0691403611755
MSTRG.380.1	275	96	1.0069	-0.235372455274
MSTRG.381.1	339	72	0.8986	0.191328815693
MSTRG.382.1	670	159	0.9648	-0.17431252175
MSTRG.383.1	297	162	0.9341	-0.0590747940136
MSTRG.384.1	1370	150	1.0878	-0.176150320895
MSTRG.385.1	7702	282	0.5613	-0.368520536223
MSTRG.386.1	3238	264	1.023	-0.0506689383324
MSTRG.387.1	412	111	0.7682	-0.240157669358
MSTRG.388.1	4482	348	0.5818	-0.103687665181
MSTRG.391.1	194760	7389	0.5069	-0.473235248335
MSTRG.391.2	191801	7389	0.5069	-0.473235248335
MSTRG.391.3	186495	7389	0.5069	-0.473235248335
MSTRG.389.1	236	75	0.9647	-0.126739353268
MSTRG.390.1	24379	687	0.6342	-0.171025787435
MSTRG.394.1	18848	1509	0.8932	0.0453942943118
MSTRG.394.2	8668	1509	0.8932	0.0453942943118
MSTRG.395.1	7349	525	0.846	0.0351098276374
MSTRG.395.2	32324	570	0.8566	-0.33239506391
MSTRG.395.3	10165	525	0.846	0.0351098276374
MSTRG.395.4	2313	525	0.846	0.0351098276374
MSTRG.392.1	218	111	0.6874	-0.131281643143
MSTRG.393.1	20134	888	0.9988	-0.0844990378379
MSTRG.393.2	7288	486	0.6467	-0.0358064943442
MSTRG.393.3	50207	3504	0.9311	0.0868588067677
MSTRG.393.4	11525	489	0.4806	-0.254914758455
MSTRG.393.5	10958	489	0.4806	-0.254914758455
MSTRG.396.1	13850	645	1.0267	-0.0747171836164
MSTRG.396.2	23468	657	0.8296	-0.116014712861
MSTRG.396.3	6213	645	1.0267	-0.0747171836164
MSTRG.397.1	2599	198	0.7365	-0.132136081016
MSTRG.399.1	38999	1437	0.9243	-0.00463499673236
MSTRG.400.1	6982	294	0.6086	-0.0800767641411
MSTRG.399.2	13316	1437	0.9243	-0.00463499673236
MSTRG.399.3	9675	1437	0.9243	-0.00463499673236
MSTRG.398.1	392	153	0.5529	-0.138085899115
MSTRG.401.1	18076	2556	1.0044	-0.0097700390282
MSTRG.402.1	6556	282	1.0055	-0.212759607424
MSTRG.402.2	4440	282	1.0055	-0.212759607424
MSTRG.404.1	32563	687	0.5656	-0.0263242028986
MSTRG.404.2	21153	522	0.4655	-0.210044718907
MSTRG.403.1	84	12	0.6424	-0.555385893334
MSTRG.405.1	107	27	0.7878	-0.181234110584
MSTRG.406.1	390	288	0.7246	0.0100293239677
MSTRG.407.1	1987	165	0.6403	-0.148974640279
MSTRG.408.1	17618	2187	0.6745	-0.0286419845565
MSTRG.408.2	12757	2187	0.6745	-0.0286419845565
MSTRG.411.1	15864	741	1.0638	-0.0281651239658
MSTRG.409.1	297	78	0.5641	-0.236130313923
MSTRG.410.1	236	84	0.9533	0.0559878832131
MSTRG.412.1	952	135	0.7553	-0.41525958334
MSTRG.413.1	629	126	0.4105	-0.225245150629
MSTRG.414.1	606	222	1.0532	0.00813665751601
MSTRG.415.1	455	135	0.47	-0.177646537368
MSTRG.416.1	222	189	0.6683	0.0163840537982
MSTRG.417.1	619	78	0.5059	-0.269801652223
MSTRG.418.1	589	87	0.8382	-0.321485067921
MSTRG.419.1	2227	135	0.8213	-0.255138511287
MSTRG.420.1	4409	231	0.4937	-0.0438459377879
MSTRG.421.1	2740	222	0.7987	-0.231649648508
MSTRG.422.1	1028	90	0.8191	-0.1217269083
MSTRG.423.1	44120	549	0.4307	-0.325272534135
MSTRG.424.1	453	105	0.7896	-0.0627419222863
MSTRG.425.1	798	132	0.4546	-0.282833399667
MSTRG.426.1	516	90	0.9199	-0.285455695535
MSTRG.427.1	537	57	0.8921	-0.418506518168
MSTRG.428.1	219	60	0.7419	-0.291430207729
MSTRG.429.1	3667	339	0.7858	-0.0334688489865
MSTRG.430.1	1154	183	0.9488	-0.0872048601426
MSTRG.431.1	1221	228	0.7969	0.00258356534608
MSTRG.432.1	1277	213	0.6034	-0.145079623008
MSTRG.433.1	215	93	0.4593	-0.370052196549
MSTRG.434.1	241	66	1.086	-0.122688433328
MSTRG.435.1	664	198	0.5535	-0.17531943086
MSTRG.436.1	247	186	0.9432	-0.244109798711
MSTRG.439.1	112560	639	0.4717	-0.36185610299
MSTRG.439.2	46399	570	0.8203	-0.412267871173
MSTRG.437.1	423	234	0.9358	-0.307621341269
MSTRG.438.1	215	57	0.7945	-0.25564053631
MSTRG.441.1	167753	1623	0.8913	0.224026766861
MSTRG.441.2	95464	1623	0.8913	0.224026766861
MSTRG.442.1	1332	318	1.1845	0.22282360903
MSTRG.441.3	6447	789	0.7856	0.189175241177
MSTRG.447.1	190991	522	0.754	-0.225847777031
MSTRG.440.1	90703	4749	1.1161	0.36594411898
MSTRG.440.2	26891	4749	1.1161	0.36594411898
MSTRG.440.3	14979	4749	1.1161	0.36594411898
MSTRG.443.1	7401	1308	1.2423	0.463428299427
MSTRG.445.1	8018	363	0.4323	-0.231744865475
MSTRG.444.1	316	87	1.0267	-0.103680173519
MSTRG.446.1	209	24	0.8526	-0.623242415882
MSTRG.449.1	35223	585	0.4976	-0.0865491538581
MSTRG.449.2	35220	585	0.4976	-0.0865491538581
MSTRG.450.1	7623	354	0.4921	-0.113170471062
MSTRG.450.2	6959	354	0.4921	-0.113170471062
MSTRG.450.3	2837	354	0.4921	-0.113170471062
MSTRG.448.1	5967	417	0.9254	0.0591760203833
MSTRG.462.1	181781	513	0.4697	-0.00604846851184
MSTRG.462.2	174382	513	0.4697	-0.00604846851184
MSTRG.462.5	181679	513	0.4697	-0.00604846851184
MSTRG.462.4	237879	2145	1.2742	0.32998988811
MSTRG.462.3	181886	513	0.4697	-0.00604846851184
MSTRG.462.7	155344	513	0.4697	-0.00604846851184
MSTRG.462.6	161042	513	0.4697	-0.00604846851184
MSTRG.462.8	161000	513	0.4697	-0.00604846851184
MSTRG.462.9	217260	2145	1.2742	0.32998988811
MSTRG.462.10	162088	513	0.4697	-0.00604846851184
MSTRG.462.11	161026	513	0.4697	-0.00604846851184
MSTRG.462.12	160986	513	0.4697	-0.00604846851184
MSTRG.462.13	155494	513	0.4697	-0.00604846851184
MSTRG.462.14	160863	513	0.4697	-0.00604846851184
MSTRG.462.15	54135	2145	1.2742	0.32998988811
MSTRG.462.16	46630	2145	1.2742	0.32998988811
MSTRG.465.1	253935	2808	0.7384	-0.455827408185
MSTRG.465.3	188548	2808	0.7384	-0.455827408185
MSTRG.465.2	188686	2808	0.7384	-0.455827408185
MSTRG.465.4	189259	2808	0.7384	-0.455827408185
MSTRG.465.5	188808	2808	0.7384	-0.455827408185
MSTRG.465.6	123171	2808	0.7384	-0.455827408185
MSTRG.465.8	86182	2808	0.7384	-0.455827408185
MSTRG.465.7	188633	2808	0.7384	-0.455827408185
MSTRG.465.9	88725	720	0.7904	0.0603187684327
MSTRG.465.10	21280	486	0.4837	-0.755475495051
MSTRG.451.1	8327	423	0.4885	-0.277210982953
MSTRG.452.1	684	75	0.5037	-0.249206584469
MSTRG.453.1	12192	333	0.7716	-0.0632374596563
MSTRG.455.1	100730	474	0.6076	-0.507651881793
MSTRG.455.2	100355	474	0.6076	-0.507651881793
MSTRG.454.1	948	216	0.8606	0.218138048057
MSTRG.456.1	55433	447	1.1365	0.349856177902
MSTRG.457.1	6908	348	0.5272	-0.139636303014
MSTRG.458.1	90110	537	0.4687	-0.117891345497
MSTRG.458.2	90094	537	0.4687	-0.117891345497
MSTRG.458.3	74492	537	0.4687	-0.117891345497
MSTRG.458.4	74366	537	0.4687	-0.117891345497
MSTRG.458.5	74365	537	0.4687	-0.117891345497
MSTRG.459.1	94677	645	0.7664	-0.387062022305
MSTRG.460.1	1238	819	0.9753	0.112554135479
MSTRG.461.1	216	105	1.1566	0.0648329671547
MSTRG.466.2	101397	12432	0.4785	-0.0268237534692
MSTRG.466.1	152980	12432	0.4785	-0.0268237534692
MSTRG.466.3	209322	12432	0.4785	-0.0268237534692
MSTRG.466.4	152884	12432	0.4785	-0.0268237534692
MSTRG.463.1	18014	1236	0.7013	0.204682650373
MSTRG.463.2	9393	342	0.8601	-0.123978646783
MSTRG.464.1	10883	489	0.6241	0.0494546395725
MSTRG.467.1	67614	495	0.5733	0.0225729832022
MSTRG.467.2	38087	360	0.684	-0.175985452207
MSTRG.468.1	41592	414	0.536	-0.393042155208
MSTRG.468.2	41618	414	0.536	-0.393042155208
MSTRG.468.3	22149	414	0.536	-0.393042155208
MSTRG.473.1	351575	1239	1.1749	0.330306417251
MSTRG.473.2	335610	1239	1.1749	0.330306417251
MSTRG.473.3	61406	651	0.8574	-0.137994481991
MSTRG.473.4	247104	651	0.8574	-0.137994481991
MSTRG.474.1	30990	447	0.4166	-0.250861427903
MSTRG.469.1	348	42	1.068	-0.0941458948878
MSTRG.470.1	598	105	0.5363	0.0425397891555
MSTRG.471.1	944	279	0.5237	-0.0760016355863
MSTRG.472.1	28796	1149	1.1617	0.16005220092
MSTRG.472.2	27234	1149	1.1617	0.16005220092
MSTRG.472.3	16896	294	0.838	0.00834547767018
MSTRG.475.1	231402	2043	0.5791	-0.162884706904
MSTRG.475.2	198785	2043	0.5791	-0.162884706904
MSTRG.475.3	228559	2043	0.5791	-0.162884706904
MSTRG.476.1	5068	213	0.8653	-0.0985814483992
MSTRG.477.1	32373	1056	0.9646	0.0817675494777
MSTRG.477.2	31396	1056	0.9646	0.0817675494777
MSTRG.478.1	28505	1149	0.7196	-0.202227939585
MSTRG.478.2	8139	270	0.4044	-0.245197827099
MSTRG.479.1	18313	1353	1.2142	-0.0284228245665
MSTRG.480.1	12881	282	0.5743	-0.161857738695
MSTRG.482.1	62566	729	0.9275	0.146867156017
MSTRG.482.2	59519	729	0.9275	0.146867156017
MSTRG.482.3	61208	729	0.9275	0.146867156017
MSTRG.482.4	16239	351	0.7492	-0.194753705273
MSTRG.482.5	16074	351	0.7492	-0.194753705273
MSTRG.482.6	10526	729	0.9275	0.146867156017
MSTRG.482.7	7276	729	0.9275	0.146867156017
MSTRG.483.1	6586	264	0.8454	0.087080942849
MSTRG.484.1	12483	288	0.9918	-0.0852721208069
MSTRG.484.2	41425	525	0.5289	-0.173806003601
MSTRG.484.3	30253	525	0.5289	-0.173806003601
MSTRG.484.4	26340	525	0.5289	-0.173806003601
MSTRG.485.1	7099	225	0.7309	-0.200196591907
MSTRG.481.1	127746	2286	0.8591	0.329343681088
MSTRG.481.2	128386	2286	0.8591	0.329343681088
MSTRG.487.1	51077	1713	0.8389	-0.492652789483
MSTRG.487.2	46419	489	0.9886	0.162904925476
MSTRG.488.1	1825	255	0.5207	-0.0278011089541
MSTRG.489.1	12132	516	0.5443	-0.187574579785
MSTRG.490.1	43950	522	0.5976	0.076748036924
MSTRG.486.1	9034	297	0.5201	-0.113450911375
MSTRG.491.1	1125	918	1.3323	0.41924869575
MSTRG.492.1	315	114	1.1763	-0.166750587473
MSTRG.493.1	1218	108	0.6651	-0.252144245384
MSTRG.494.1	7964	324	0.8115	-0.109150854912
MSTRG.503.1	46406	657	0.8884	0.0845981881484
MSTRG.503.2	28225	657	0.8884	0.0845981881484
MSTRG.503.3	28379	657	0.8884	0.0845981881484
MSTRG.503.4	28414	657	0.8884	0.0845981881484
MSTRG.503.5	28387	657	0.8884	0.0845981881484
MSTRG.503.6	25389	657	0.8884	0.0845981881484
MSTRG.503.7	25185	657	0.8884	0.0845981881484
MSTRG.504.1	6810	366	0.7814	-0.103326447556
MSTRG.503.8	50939	1008	0.6226	0.253857531737
MSTRG.503.9	29880	1008	0.6226	0.253857531737
MSTRG.505.1	8562	399	0.6306	-0.0645594108195
MSTRG.506.1	5541	222	0.824	-0.240956182709
MSTRG.495.1	415	228	0.9257	0.0458672934109
MSTRG.496.1	371	183	1.0077	0.0521939573053
MSTRG.497.1	1939	975	1.1408	0.263789221943
MSTRG.498.1	409	12	0.4033	-0.931654316859
MSTRG.499.1	2315	276	0.7378	-0.382158929349
MSTRG.500.1	278	162	0.7503	-0.0261721905969
MSTRG.501.1	248	228	0.8109	-0.480317256516
MSTRG.502.1	363	216	0.8504	0.139494631937
MSTRG.540.1	88890	447	0.7945	-0.105577031268
MSTRG.507.1	333	147	1.0794	0.20695350823
MSTRG.508.1	2366	414	0.9172	-0.0848627168659
MSTRG.509.1	7507	234	0.8925	0.0485365887519
MSTRG.510.1	42005	1098	0.6555	-0.249440382635
MSTRG.512.1	908	315	1.0753	0.244005058188
MSTRG.511.1	232	66	0.8252	-0.270303396178
MSTRG.532.1	86104	1413	0.9624	0.247766750842
MSTRG.532.2	6403	564	0.5592	-0.0765404726026
MSTRG.532.3	18082	639	0.77	-0.0355954398821
MSTRG.532.4	4952	639	0.77	-0.0355954398821
MSTRG.513.1	110529	534	0.5118	-0.630125848316
MSTRG.513.2	77690	534	0.5118	-0.630125848316
MSTRG.517.1	13051	297	0.7521	-0.0144921391087
MSTRG.514.1	211	198	0.6419	-0.0978968769719
MSTRG.515.1	210	93	0.8381	0.125323372247
MSTRG.516.1	837	180	0.8475	-0.0241773475161
MSTRG.518.1	784	105	0.9269	0.0802288682182
MSTRG.521.1	510	210	0.4998	-0.264784818916
MSTRG.519.1	450	78	0.9342	-0.342313638896
MSTRG.520.1	293	171	0.7604	-0.0521177132248
MSTRG.522.1	324	84	0.5764	-0.270268659632
MSTRG.523.1	520	93	0.6535	-0.755772739465
MSTRG.528.1	3763	165	0.4951	-0.177027745192
MSTRG.529.1	1003407	804	0.4283	-0.284435062479
MSTRG.529.2	991826	804	0.4283	-0.284435062479
MSTRG.529.3	497402	717	0.7084	-0.0327031392962
MSTRG.529.4	257918	468	0.5504	-0.153493531602
MSTRG.529.5	85001	402	0.6279	-0.0967464812433
MSTRG.529.6	221084	468	0.5504	-0.153493531602
MSTRG.529.7	391574	717	0.7084	-0.0327031392962
MSTRG.530.1	1287	345	0.6732	-0.00330791004993
MSTRG.531.1	11580	420	0.7466	-0.35109537425
MSTRG.524.1	1904	213	0.8183	-0.0674451680704
MSTRG.526.1	1358	162	0.5739	-0.0498601426268
MSTRG.525.1	347	150	0.7484	-0.471359922608
MSTRG.527.1	575	75	0.6879	-0.384487856377
MSTRG.541.5	223805	10089	1.0493	-0.29502167292
MSTRG.541.6	108109	498	0.9808	0.233822402558
MSTRG.541.2	108112	498	0.9808	0.233822402558
MSTRG.541.1	108112	498	0.9808	0.233822402558
MSTRG.541.4	108112	498	0.9808	0.233822402558
MSTRG.541.3	240660	10089	1.0493	-0.29502167292
MSTRG.541.7	232916	10089	1.0493	-0.29502167292
MSTRG.541.10	233584	10089	1.0493	-0.29502167292
MSTRG.541.9	108105	498	0.9808	0.233822402558
MSTRG.541.8	232916	10089	1.0493	-0.29502167292
MSTRG.541.14	240678	10089	1.0493	-0.29502167292
MSTRG.541.13	108067	498	0.9808	0.233822402558
MSTRG.541.11	241533	10089	1.0493	-0.29502167292
MSTRG.541.12	244802	10089	1.0493	-0.29502167292
MSTRG.541.16	232883	10089	1.0493	-0.29502167292
MSTRG.541.15	240640	10089	1.0493	-0.29502167292
MSTRG.541.18	242892	10089	1.0493	-0.29502167292
MSTRG.541.22	240636	10089	1.0493	-0.29502167292
MSTRG.541.19	232839	10089	1.0493	-0.29502167292
MSTRG.541.23	108062	498	0.9808	0.233822402558
MSTRG.541.20	240673	10089	1.0493	-0.29502167292
MSTRG.541.17	223756	10089	1.0493	-0.29502167292
MSTRG.541.21	232870	10089	1.0493	-0.29502167292
MSTRG.541.24	241528	10089	1.0493	-0.29502167292
MSTRG.541.25	107397	384	0.4381	-0.291526467263
MSTRG.541.26	207379	10089	1.0493	-0.29502167292
MSTRG.541.27	113916	384	0.4381	-0.291526467263
MSTRG.541.28	123299	384	0.4381	-0.291526467263
MSTRG.541.31	123198	384	0.4381	-0.291526467263
MSTRG.541.30	123198	384	0.4381	-0.291526467263
MSTRG.541.29	113823	384	0.4381	-0.291526467263
MSTRG.542.1	1598	147	0.6014	-0.126748393569
MSTRG.542.2	1448	147	0.6014	-0.126748393569
MSTRG.541.32	87687	384	0.4381	-0.291526467263
MSTRG.541.33	90935	384	0.4381	-0.291526467263
MSTRG.541.34	78444	384	0.4381	-0.291526467263
MSTRG.541.35	76231	384	0.4381	-0.291526467263
MSTRG.533.1	4034	282	0.9772	0.0680917750398
MSTRG.534.1	4352	174	0.5243	-0.0458024495595
MSTRG.535.1	220	54	1.1985	0.0562312110706
MSTRG.536.1	220	63	0.8864	0.121460918196
MSTRG.537.1	488	243	0.8035	0.0437449275584
MSTRG.538.1	362	177	0.5319	-0.144194709236
MSTRG.539.1	230	51	0.7852	-0.209233336401
MSTRG.548.1	188909	489	0.4047	-0.301467474533
MSTRG.548.2	451552	864	0.9346	-0.642201455846
MSTRG.548.3	37171	489	0.4047	-0.301467474533
MSTRG.548.4	136320	489	0.4047	-0.301467474533
MSTRG.548.5	417294	864	0.9346	-0.642201455846
MSTRG.549.1	35454	414	0.4913	-0.237307460497
MSTRG.549.2	30046	414	0.4913	-0.237307460497
MSTRG.550.1	25671	390	0.4886	-0.398362759714
MSTRG.551.1	2898	351	0.723	-0.0716236444742
MSTRG.552.1	20182	450	0.5368	-0.0668667374883
MSTRG.553.1	9079	657	0.5583	-0.0494053614741
MSTRG.543.1	3206	483	1.0163	0.351662252057
MSTRG.544.1	16125	387	0.7945	-0.0652574352823
MSTRG.544.2	15997	387	0.7945	-0.0652574352823
MSTRG.545.1	11792	249	0.4022	-0.226816748558
MSTRG.545.2	11803	249	0.4022	-0.226816748558
MSTRG.545.3	4525	228	0.6887	-0.387181600161
MSTRG.546.1	30703	387	0.464	-0.223744742414
MSTRG.546.2	30545	387	0.464	-0.223744742414
MSTRG.547.1	17404	282	0.812	-0.0237322777937
MSTRG.547.2	17164	282	0.812	-0.0237322777937
MSTRG.559.1	226578	627	0.4048	-0.486485288131
MSTRG.559.2	201496	627	0.4048	-0.486485288131
MSTRG.559.3	139510	627	0.4048	-0.486485288131
MSTRG.556.1	23106	513	0.5897	-0.316382547628
MSTRG.556.2	7043	357	0.9068	-0.172888605992
MSTRG.554.1	642	204	0.4391	-0.0479003984292
MSTRG.555.1	382	159	0.9311	-0.156416950781
MSTRG.557.1	1412	228	0.826	-0.267295621292
MSTRG.558.1	893	330	1.1701	-0.12114321764
MSTRG.579.1	79286	1023	1.2538	0.366406002994
MSTRG.579.2	43629	1023	1.2538	0.366406002994
MSTRG.579.3	76586	1023	1.2538	0.366406002994
MSTRG.579.4	23540	1023	1.2538	0.366406002994
MSTRG.579.5	22903	1023	1.2538	0.366406002994
MSTRG.579.7	16106	1023	1.2538	0.366406002994
MSTRG.579.6	17414	1023	1.2538	0.366406002994
MSTRG.579.8	17479	1023	1.2538	0.366406002994
MSTRG.579.9	17090	1023	1.2538	0.366406002994
MSTRG.579.10	34553	312	0.8049	0.0677146521069
MSTRG.579.11	33581	312	0.8049	0.0677146521069
MSTRG.579.12	33572	312	0.8049	0.0677146521069
MSTRG.561.1	48772	291	0.7651	-0.260182779214
MSTRG.561.2	46595	291	0.7651	-0.260182779214
MSTRG.561.3	46595	291	0.7651	-0.260182779214
MSTRG.561.4	43492	291	0.7651	-0.260182779214
MSTRG.561.5	43432	291	0.7651	-0.260182779214
MSTRG.560.1	934	417	0.8393	-0.00993253889416
MSTRG.562.1	869	204	0.68	0.00854869200779
MSTRG.563.1	989	309	0.9793	0.0881722258897
MSTRG.564.1	240	135	1.1099	0.341114717666
MSTRG.566.1	1716	279	0.7549	-0.0780572078731
MSTRG.565.1	291	144	0.9643	-0.00160874787513
MSTRG.568.1	33096	5784	1.0022	-0.355239751922
MSTRG.568.2	10882	4359	0.7979	-0.134070975603
MSTRG.569.1	32693	5778	0.7363	-0.714023405663
MSTRG.568.3	22998	5784	1.0022	-0.355239751922
MSTRG.567.1	224	78	0.572	-0.431731063957
MSTRG.570.1	29117	948	0.8549	-0.238498795747
MSTRG.573.1	323239	150102	0.8892	-0.203426067187
MSTRG.574.1	2988	150	0.4177	-0.516635102579
MSTRG.575.1	464	93	0.8282	-0.393220182367
MSTRG.576.1	18135	1530	0.9535	0.113645747987
MSTRG.577.1	3961	243	0.5799	-0.355483449404
MSTRG.571.1	590	285	0.8177	0.0631481682521
MSTRG.572.1	664	195	0.4755	-0.280591887953
MSTRG.580.1	302855	53949	0.7028	-0.091779847698
MSTRG.581.1	297501	53889	0.7923	-0.305956536297
MSTRG.582.1	600827	53889	0.7923	-0.305956536297
MSTRG.583.1	268402	53949	0.7028	-0.091779847698
MSTRG.584.1	1540	399	0.6899	0.0381640305211
MSTRG.585.1	1910	177	0.7862	-0.135249021587
MSTRG.583.2	84149	588	0.825	-0.391496587482
MSTRG.586.1	98169	588	0.825	-0.391496587482
MSTRG.586.2	331427	17499	1.0137	-0.0868367510278
MSTRG.586.3	17959	318	0.6799	-0.107056433784
MSTRG.582.2	17997	357	0.9178	0.112097352159
MSTRG.586.4	17843	318	0.6799	-0.107056433784
MSTRG.586.5	26055	588	0.825	-0.391496587482
MSTRG.586.6	23943	588	0.825	-0.391496587482
MSTRG.587.1	6183	255	0.7081	-0.254358495017
MSTRG.588.1	945	204	0.5827	-0.31747672193
MSTRG.589.1	17108	5565	0.7715	-0.159726234359
MSTRG.590.1	2943	396	0.597	-0.0922763542339
MSTRG.586.7	4920	396	0.7781	-0.062793857053
MSTRG.591.1	17897	7392	0.87	-0.21745914607
MSTRG.591.2	2628	759	0.5599	-0.0663815381001
MSTRG.578.1	562	222	0.5755	-0.0970342689266
MSTRG.593.1	10039	1698	0.6911	0.265929668647
MSTRG.593.2	8976	1698	0.6911	0.265929668647
MSTRG.592.1	370	87	0.586	-0.172531841933
MSTRG.596.1	3384	279	0.4586	-0.234417395252
MSTRG.597.1	288	0	0	0
MSTRG.598.1	8980	495	1.0938	0.211075051058
MSTRG.599.1	1374	189	0.5636	-0.443732954078
MSTRG.600.1	2769	177	0.7856	0.00917583824562
MSTRG.601.1	4808	267	0.7065	-0.171179406129
MSTRG.594.1	269	162	1.1596	-0.0351524102916
MSTRG.595.1	241	57	0.915	0.0408570281283
MSTRG.616.1	18406	567	0.8322	-0.132959810648
MSTRG.617.1	22562	1716	1.0534	-0.0149816010826
MSTRG.616.2	18403	567	0.8322	-0.132959810648
MSTRG.617.2	12350	1698	1.0391	-0.00852101394805
MSTRG.616.3	18248	567	0.8322	-0.132959810648
MSTRG.616.4	17347	567	0.8322	-0.132959810648
MSTRG.616.5	22372	567	0.8322	-0.132959810648
MSTRG.616.6	18186	567	0.8322	-0.132959810648
MSTRG.616.7	22626	567	0.8322	-0.132959810648
MSTRG.616.9	18081	567	0.8322	-0.132959810648
MSTRG.616.8	22626	567	0.8322	-0.132959810648
MSTRG.616.10	22209	567	0.8322	-0.132959810648
MSTRG.616.11	20779	567	0.8322	-0.132959810648
MSTRG.616.12	14086	567	0.8322	-0.132959810648
MSTRG.616.13	17958	567	0.8322	-0.132959810648
MSTRG.616.14	3394	567	0.8322	-0.132959810648
MSTRG.616.15	13656	567	0.8322	-0.132959810648
MSTRG.617.3	9478	279	0.856	-0.095368023521
MSTRG.617.4	8903	267	0.5938	-0.092729091793
MSTRG.617.6	8903	267	0.5938	-0.092729091793
MSTRG.617.5	8903	267	0.5938	-0.092729091793
MSTRG.617.8	7247	267	0.5938	-0.092729091793
MSTRG.617.7	7247	267	0.5938	-0.092729091793
MSTRG.616.16	2702	336	0.549	-0.163680948766
MSTRG.617.9	2699	180	0.7849	-0.200075573433
MSTRG.616.17	7241	336	0.549	-0.163680948766
MSTRG.617.10	7241	267	0.5938	-0.092729091793
MSTRG.616.18	2316	177	0.993	-0.338964836853
MSTRG.616.19	2001	177	0.993	-0.338964836853
MSTRG.604.1	16220	600	0.703	0.00910270921368
MSTRG.604.2	16203	600	0.703	0.00910270921368
MSTRG.602.1	1679	138	0.5654	0.0246231458374
MSTRG.603.1	677	117	0.7164	-0.141386421004
MSTRG.605.1	201	30	0.7863	0.194962825215
MSTRG.606.1	237	147	0.9177	-0.158099535502
MSTRG.608.1	3353	174	0.6856	-0.147130503032
MSTRG.607.1	261	123	0.7352	0.0659198441105
MSTRG.609.1	293	93	0.7011	-0.06114112286
MSTRG.610.1	3880	240	0.698	-0.235746155168
MSTRG.611.1	595	255	0.5909	-0.165972809637
MSTRG.612.1	931	171	0.4906	-0.258017844013
MSTRG.613.1	285	96	0.9361	-0.397615421084
MSTRG.614.1	257	198	0.6357	-0.232374654977
MSTRG.618.2	18197	744	0.7488	0.14830589252
MSTRG.618.1	18066	744	0.7488	0.14830589252
MSTRG.619.1	2720	558	1.143	0.246664882769
MSTRG.618.3	13469	477	1.0159	0.183030027334
